timestamp,machine,temperature
2026-04-30 13:02:21,DOCKERSTATION,53.0
2026-04-30 13:02:23,FCOM1109,33.0
2026-04-30 13:02:26,DOCKERSTATION,53.0
2026-04-30 13:02:28,FCOM1109,33.0
2026-04-30 13:02:31,DOCKERSTATION,53.0
2026-04-30 13:02:34,FCOM1109,33.0
2026-04-30 13:02:36,DOCKERSTATION,53.0
2026-04-30 13:02:39,FCOM1109,33.0
2026-04-30 13:02:41,DOCKERSTATION,53.0
2026-04-30 13:02:45,FCOM1109,33.0
2026-04-30 13:02:46,DOCKERSTATION,53.0
2026-04-30 13:02:50,FCOM1109,34.0
2026-04-30 13:02:52,DOCKERSTATION,54.0
2026-04-30 13:02:55,FCOM1109,34.0
2026-04-30 13:02:57,DOCKERSTATION,53.0
2026-04-30 13:03:01,FCOM1109,33.0
2026-04-30 13:03:02,DOCKERSTATION,54.0
2026-04-30 13:03:06,FCOM1109,40.0
2026-04-30 13:03:07,DOCKERSTATION,53.0
2026-04-30 13:03:12,FCOM1109,33.0
2026-04-30 13:03:12,DOCKERSTATION,53.0
2026-04-30 13:03:17,DOCKERSTATION,54.0
2026-04-30 13:03:17,FCOM1109,34.0
2026-04-30 13:03:22,DOCKERSTATION,58.0
2026-04-30 13:03:23,FCOM1109,33.0
2026-04-30 13:03:27,DOCKERSTATION,80.0
2026-04-30 13:03:28,FCOM1109,33.0
2026-04-30 13:03:32,DOCKERSTATION,56.0
2026-04-30 13:03:33,FCOM1109,33.0
2026-04-30 13:03:37,DOCKERSTATION,56.0
2026-04-30 13:03:39,FCOM1109,34.0
2026-04-30 13:03:42,DOCKERSTATION,56.0
2026-04-30 13:03:44,FCOM1109,33.0
2026-04-30 13:03:47,DOCKERSTATION,55.0
2026-04-30 13:03:50,FCOM1109,34.0
2026-04-30 13:03:53,DOCKERSTATION,54.0
2026-04-30 13:03:55,FCOM1109,33.0
2026-04-30 13:03:58,DOCKERSTATION,52.0
2026-04-30 13:04:01,FCOM1109,34.0
2026-04-30 13:04:03,DOCKERSTATION,50.0
2026-04-30 13:04:06,FCOM1109,34.0
2026-04-30 13:04:08,DOCKERSTATION,48.0
2026-04-30 13:04:11,FCOM1109,33.0
2026-04-30 13:04:13,DOCKERSTATION,46.0
2026-04-30 13:04:17,FCOM1109,33.0
2026-04-30 13:04:18,DOCKERSTATION,46.0
2026-04-30 13:04:22,FCOM1109,34.0
2026-04-30 13:04:23,DOCKERSTATION,45.0
2026-04-30 13:04:28,FCOM1109,33.0
2026-04-30 13:04:28,DOCKERSTATION,43.0
2026-04-30 13:04:33,FCOM1109,33.0
2026-04-30 13:04:33,DOCKERSTATION,44.0
2026-04-30 13:04:38,DOCKERSTATION,47.0
2026-04-30 13:04:38,FCOM1109,33.0
2026-04-30 13:04:43,DOCKERSTATION,47.0
2026-04-30 13:04:44,FCOM1109,34.0
2026-04-30 13:04:48,DOCKERSTATION,46.0
2026-04-30 13:04:49,FCOM1109,33.0
2026-04-30 13:04:53,DOCKERSTATION,48.0
2026-04-30 13:04:55,FCOM1109,34.0
2026-04-30 13:04:59,DOCKERSTATION,47.0
2026-04-30 13:05:00,FCOM1109,33.0
2026-04-30 13:05:04,DOCKERSTATION,49.0
2026-04-30 13:05:06,FCOM1109,34.0
2026-04-30 13:05:09,DOCKERSTATION,49.0
2026-04-30 13:05:11,FCOM1109,34.0
2026-04-30 13:05:14,DOCKERSTATION,49.0
2026-04-30 13:05:17,FCOM1109,33.0
2026-04-30 13:05:19,DOCKERSTATION,50.0
2026-04-30 13:05:22,FCOM1109,33.0
2026-04-30 13:05:24,DOCKERSTATION,50.0
2026-04-30 13:05:27,FCOM1109,33.0
2026-04-30 13:05:29,DOCKERSTATION,50.0
2026-04-30 13:05:33,FCOM1109,32.0
2026-04-30 13:05:34,DOCKERSTATION,50.0
2026-04-30 13:05:38,FCOM1109,33.0
2026-04-30 13:05:39,DOCKERSTATION,51.0
2026-04-30 13:05:44,FCOM1109,34.0
2026-04-30 13:05:44,DOCKERSTATION,52.0
2026-04-30 13:05:49,FCOM1109,39.0
2026-04-30 13:05:49,DOCKERSTATION,52.0
2026-04-30 13:05:54,DOCKERSTATION,51.0
2026-04-30 13:05:55,FCOM1109,33.0
2026-04-30 13:05:59,DOCKERSTATION,52.0
2026-04-30 13:06:00,FCOM1109,33.0
2026-04-30 13:06:05,DOCKERSTATION,51.0
2026-04-30 13:06:05,FCOM1109,34.0
2026-04-30 13:06:10,DOCKERSTATION,51.0
2026-04-30 13:06:11,FCOM1109,34.0
2026-04-30 13:06:15,DOCKERSTATION,51.0
2026-04-30 13:06:16,FCOM1109,33.0
2026-04-30 13:06:20,DOCKERSTATION,52.0
2026-04-30 13:06:22,FCOM1109,34.0
2026-04-30 13:06:25,DOCKERSTATION,55.0
2026-04-30 13:06:27,FCOM1109,35.0
2026-04-30 13:06:30,DOCKERSTATION,55.0
2026-04-30 13:06:33,FCOM1109,34.0
2026-04-30 13:06:35,DOCKERSTATION,52.0
2026-04-30 13:06:38,FCOM1109,33.0
2026-04-30 13:06:40,DOCKERSTATION,53.0
2026-04-30 13:06:43,FCOM1109,34.0
2026-04-30 13:06:45,DOCKERSTATION,53.0
2026-04-30 13:06:49,FCOM1109,34.0
2026-04-30 13:06:50,DOCKERSTATION,53.0
2026-04-30 13:06:54,FCOM1109,32.0
2026-04-30 13:06:55,DOCKERSTATION,53.0
2026-04-30 13:07:00,FCOM1109,33.0
2026-04-30 13:07:00,DOCKERSTATION,53.0
2026-04-30 13:07:05,FCOM1109,33.0
2026-04-30 13:07:06,DOCKERSTATION,53.0
2026-04-30 13:07:11,FCOM1109,34.0
2026-04-30 13:07:11,DOCKERSTATION,53.0
2026-04-30 13:07:16,DOCKERSTATION,53.0
2026-04-30 13:07:16,FCOM1109,33.0
2026-04-30 13:07:21,DOCKERSTATION,53.0
2026-04-30 13:07:21,FCOM1109,33.0
2026-04-30 13:07:26,DOCKERSTATION,54.0
2026-04-30 13:07:27,FCOM1109,33.0
2026-04-30 13:07:31,DOCKERSTATION,54.0
2026-04-30 13:07:32,FCOM1109,33.0
2026-04-30 13:07:36,DOCKERSTATION,64.0
2026-04-30 13:07:38,FCOM1109,36.0
2026-04-30 13:07:41,DOCKERSTATION,53.0
2026-04-30 13:07:43,FCOM1109,34.0
2026-04-30 13:07:46,DOCKERSTATION,54.0
2026-04-30 13:07:49,FCOM1109,33.0
2026-04-30 13:07:51,DOCKERSTATION,54.0
2026-04-30 13:07:54,FCOM1109,33.0
2026-04-30 13:07:56,DOCKERSTATION,53.0
2026-04-30 13:07:59,FCOM1109,34.0
2026-04-30 13:08:01,DOCKERSTATION,54.0
2026-04-30 13:08:05,FCOM1109,36.0
2026-04-30 13:08:06,DOCKERSTATION,53.0
2026-04-30 13:08:10,FCOM1109,33.0
2026-04-30 13:08:12,DOCKERSTATION,54.0
2026-04-30 13:08:16,FCOM1109,33.0
2026-04-30 13:08:17,DOCKERSTATION,53.0
2026-04-30 13:08:21,FCOM1109,34.0
2026-04-30 13:08:22,DOCKERSTATION,54.0
2026-04-30 13:08:27,FCOM1109,33.0
2026-04-30 13:08:27,DOCKERSTATION,54.0
2026-04-30 13:08:32,DOCKERSTATION,53.0
2026-04-30 13:08:32,FCOM1109,34.0
2026-04-30 13:08:37,DOCKERSTATION,54.0
2026-04-30 13:08:37,FCOM1109,33.0
2026-04-30 13:08:42,DOCKERSTATION,53.0
2026-04-30 13:08:43,FCOM1109,35.0
2026-04-30 13:08:47,DOCKERSTATION,54.0
2026-04-30 13:08:48,FCOM1109,33.0
2026-04-30 13:08:52,DOCKERSTATION,54.0
2026-04-30 13:08:54,FCOM1109,33.0
2026-04-30 13:08:57,DOCKERSTATION,54.0
2026-04-30 13:08:59,FCOM1109,33.0
2026-04-30 13:09:02,DOCKERSTATION,54.0
2026-04-30 13:09:05,FCOM1109,34.0
2026-04-30 13:09:07,DOCKERSTATION,54.0
2026-04-30 13:09:10,FCOM1109,38.0
2026-04-30 13:09:12,DOCKERSTATION,54.0
2026-04-30 13:09:16,FCOM1109,33.0
2026-04-30 13:09:18,DOCKERSTATION,54.0
2026-04-30 13:09:21,FCOM1109,33.0
2026-04-30 13:09:23,DOCKERSTATION,53.0
2026-04-30 13:09:26,FCOM1109,34.0
2026-04-30 13:09:28,DOCKERSTATION,54.0
2026-04-30 13:09:32,FCOM1109,34.0
2026-04-30 13:09:33,DOCKERSTATION,55.0
2026-04-30 13:09:37,FCOM1109,33.0
2026-04-30 13:09:38,DOCKERSTATION,55.0
2026-04-30 13:09:43,FCOM1109,34.0
2026-04-30 13:09:43,DOCKERSTATION,54.0
2026-04-30 13:09:48,DOCKERSTATION,53.0
2026-04-30 13:09:48,FCOM1109,36.0
2026-04-30 13:09:53,DOCKERSTATION,56.0
2026-04-30 13:09:54,FCOM1109,34.0
2026-04-30 13:09:58,DOCKERSTATION,65.0
2026-04-30 13:09:59,FCOM1109,33.0
2026-04-30 13:10:03,DOCKERSTATION,59.0
2026-04-30 13:10:05,FCOM1109,36.0
2026-04-30 13:10:08,DOCKERSTATION,60.0
2026-04-30 13:10:10,FCOM1109,34.0
2026-04-30 13:10:13,DOCKERSTATION,55.0
2026-04-30 13:10:15,FCOM1109,33.0
2026-04-30 13:10:18,DOCKERSTATION,55.0
2026-04-30 13:10:21,FCOM1109,34.0
2026-04-30 13:10:24,DOCKERSTATION,55.0
2026-04-30 13:10:26,FCOM1109,34.0
2026-04-30 13:10:29,DOCKERSTATION,54.0
2026-04-30 13:10:32,FCOM1109,33.0
2026-04-30 13:10:34,DOCKERSTATION,55.0
2026-04-30 13:10:37,FCOM1109,34.0
2026-04-30 13:10:39,DOCKERSTATION,56.0
2026-04-30 13:10:43,FCOM1109,34.0
2026-04-30 13:10:44,DOCKERSTATION,54.0
2026-04-30 13:10:48,FCOM1109,35.0
2026-04-30 13:10:49,DOCKERSTATION,52.0
2026-04-30 13:10:53,FCOM1109,33.0
2026-04-30 13:10:54,DOCKERSTATION,50.0
2026-04-30 13:10:59,FCOM1109,34.0
2026-04-30 13:10:59,DOCKERSTATION,50.0
2026-04-30 13:11:04,DOCKERSTATION,48.0
2026-04-30 13:11:04,FCOM1109,34.0
2026-04-30 13:11:09,DOCKERSTATION,47.0
2026-04-30 13:11:10,FCOM1109,34.0
2026-04-30 13:11:14,DOCKERSTATION,47.0
2026-04-30 13:11:15,FCOM1109,34.0
2026-04-30 13:11:19,DOCKERSTATION,46.0
2026-04-30 13:11:21,FCOM1109,33.0
2026-04-30 13:11:24,DOCKERSTATION,47.0
2026-04-30 13:11:26,FCOM1109,34.0
2026-04-30 13:11:30,DOCKERSTATION,49.0
2026-04-30 13:11:31,FCOM1109,33.0
2026-04-30 13:11:35,DOCKERSTATION,50.0
2026-04-30 13:11:37,FCOM1109,33.0
2026-04-30 13:11:40,DOCKERSTATION,48.0
2026-04-30 13:11:42,FCOM1109,33.0
2026-04-30 13:11:45,DOCKERSTATION,50.0
2026-04-30 13:11:48,FCOM1109,34.0
2026-04-30 13:11:50,DOCKERSTATION,50.0
2026-04-30 13:11:53,FCOM1109,33.0
2026-04-30 13:11:55,DOCKERSTATION,52.0
2026-04-30 13:11:59,FCOM1109,33.0
2026-04-30 13:12:00,DOCKERSTATION,50.0
2026-04-30 13:12:04,FCOM1109,33.0
2026-04-30 13:12:05,DOCKERSTATION,51.0
2026-04-30 13:12:09,FCOM1109,33.0
2026-04-30 13:12:10,DOCKERSTATION,51.0
2026-04-30 13:12:15,FCOM1109,34.0
2026-04-30 13:12:15,DOCKERSTATION,51.0
2026-04-30 13:12:20,FCOM1109,33.0
2026-04-30 13:12:20,DOCKERSTATION,51.0
2026-04-30 13:12:25,DOCKERSTATION,52.0
2026-04-30 13:12:26,FCOM1109,32.0
2026-04-30 13:12:30,DOCKERSTATION,52.0
2026-04-30 13:12:31,FCOM1109,33.0
2026-04-30 13:12:36,DOCKERSTATION,53.0
2026-04-30 13:12:37,FCOM1109,34.0
2026-04-30 13:12:41,DOCKERSTATION,52.0
2026-04-30 13:12:42,FCOM1109,33.0
2026-04-30 13:12:46,DOCKERSTATION,51.0
2026-04-30 13:12:47,FCOM1109,33.0
2026-04-30 13:12:51,DOCKERSTATION,51.0
2026-04-30 13:12:53,FCOM1109,33.0
2026-04-30 13:12:56,DOCKERSTATION,51.0
2026-04-30 13:12:58,FCOM1109,34.0
2026-04-30 13:13:01,DOCKERSTATION,53.0
2026-04-30 13:13:04,FCOM1109,33.0
2026-04-30 13:13:06,DOCKERSTATION,52.0
2026-04-30 13:13:09,FCOM1109,33.0
2026-04-30 13:13:11,DOCKERSTATION,69.0
2026-04-30 13:13:15,FCOM1109,34.0
2026-04-30 13:13:16,DOCKERSTATION,64.0
2026-04-30 13:13:20,FCOM1109,39.0
2026-04-30 13:13:21,DOCKERSTATION,59.0
2026-04-30 13:13:25,FCOM1109,34.0
2026-04-30 13:13:26,DOCKERSTATION,52.0
2026-04-30 13:13:31,FCOM1109,34.0
2026-04-30 13:13:31,DOCKERSTATION,53.0
2026-04-30 13:13:36,FCOM1109,34.0
2026-04-30 13:13:37,DOCKERSTATION,58.0
2026-04-30 13:13:42,DOCKERSTATION,53.0
2026-04-30 13:13:42,FCOM1109,34.0
2026-04-30 13:13:47,DOCKERSTATION,53.0
2026-04-30 13:13:47,FCOM1109,36.0
2026-04-30 13:13:52,DOCKERSTATION,53.0
2026-04-30 13:13:53,FCOM1109,34.0
2026-04-30 13:13:57,DOCKERSTATION,53.0
2026-04-30 13:13:58,FCOM1109,34.0
2026-04-30 13:14:02,DOCKERSTATION,54.0
2026-04-30 13:14:03,FCOM1109,34.0
2026-04-30 13:14:07,DOCKERSTATION,58.0
2026-04-30 13:14:09,FCOM1109,33.0
2026-04-30 13:14:12,DOCKERSTATION,53.0
2026-04-30 13:14:14,FCOM1109,33.0
2026-04-30 13:14:17,DOCKERSTATION,53.0
2026-04-30 13:14:20,FCOM1109,33.0
2026-04-30 13:14:22,DOCKERSTATION,53.0
2026-04-30 13:14:25,FCOM1109,33.0
2026-04-30 13:14:27,DOCKERSTATION,53.0
2026-04-30 13:14:31,FCOM1109,33.0
2026-04-30 13:14:32,DOCKERSTATION,55.0
2026-04-30 13:14:36,FCOM1109,33.0
2026-04-30 13:14:37,DOCKERSTATION,54.0
2026-04-30 13:14:41,FCOM1109,34.0
2026-04-30 13:14:43,DOCKERSTATION,53.0
2026-04-30 13:14:47,FCOM1109,33.0
2026-04-30 13:14:48,DOCKERSTATION,54.0
2026-04-30 13:14:52,FCOM1109,33.0
2026-04-30 13:14:53,DOCKERSTATION,55.0
2026-04-30 13:14:58,FCOM1109,33.0
2026-04-30 13:14:58,DOCKERSTATION,56.0
2026-04-30 13:15:03,DOCKERSTATION,54.0
2026-04-30 13:15:03,FCOM1109,34.0
2026-04-30 13:15:08,DOCKERSTATION,54.0
2026-04-30 13:15:09,FCOM1109,45.0
2026-04-30 13:15:13,DOCKERSTATION,54.0
2026-04-30 13:15:14,FCOM1109,34.0
2026-04-30 13:15:18,DOCKERSTATION,58.0
2026-04-30 13:15:19,FCOM1109,36.0
2026-04-30 13:15:23,DOCKERSTATION,54.0
2026-04-30 13:15:25,FCOM1109,34.0
2026-04-30 13:15:28,DOCKERSTATION,53.0
2026-04-30 13:15:30,FCOM1109,34.0
2026-04-30 13:15:33,DOCKERSTATION,54.0
2026-04-30 13:15:36,FCOM1109,34.0
2026-04-30 13:15:38,DOCKERSTATION,55.0
2026-04-30 13:15:41,FCOM1109,34.0
2026-04-30 13:15:43,DOCKERSTATION,54.0
2026-04-30 13:15:47,FCOM1109,34.0
2026-04-30 13:15:49,DOCKERSTATION,55.0
2026-04-30 13:15:52,FCOM1109,33.0
2026-04-30 13:15:54,DOCKERSTATION,55.0
2026-04-30 13:15:58,FCOM1109,34.0
2026-04-30 13:15:59,DOCKERSTATION,55.0
2026-04-30 13:16:03,FCOM1109,34.0
2026-04-30 13:16:04,DOCKERSTATION,55.0
2026-04-30 13:16:08,FCOM1109,34.0
2026-04-30 13:16:09,DOCKERSTATION,53.0
2026-04-30 13:16:14,FCOM1109,35.0
2026-04-30 13:16:14,DOCKERSTATION,52.0
2026-04-30 13:16:19,DOCKERSTATION,50.0
2026-04-30 13:16:19,FCOM1109,36.0
2026-04-30 13:16:24,DOCKERSTATION,49.0
2026-04-30 13:16:25,FCOM1109,38.0
2026-04-30 13:16:29,DOCKERSTATION,47.0
2026-04-30 13:16:30,FCOM1109,41.0
2026-04-30 13:16:34,DOCKERSTATION,46.0
2026-04-30 13:16:35,FCOM1109,36.0
2026-04-30 13:16:39,DOCKERSTATION,57.0
2026-04-30 13:16:41,FCOM1109,40.0
2026-04-30 13:16:44,DOCKERSTATION,46.0
2026-04-30 13:16:46,FCOM1109,43.0
2026-04-30 13:16:49,DOCKERSTATION,47.0
2026-04-30 13:16:52,FCOM1109,37.0
2026-04-30 13:16:55,DOCKERSTATION,47.0
2026-04-30 13:16:57,FCOM1109,39.0
2026-04-30 13:17:00,DOCKERSTATION,55.0
2026-04-30 13:17:03,FCOM1109,38.0
2026-04-30 13:17:05,DOCKERSTATION,49.0
2026-04-30 13:17:08,FCOM1109,40.0
2026-04-30 13:17:10,DOCKERSTATION,49.0
2026-04-30 13:17:13,FCOM1109,36.0
2026-04-30 13:17:15,DOCKERSTATION,52.0
2026-04-30 13:17:19,FCOM1109,35.0
2026-04-30 13:17:20,DOCKERSTATION,50.0
2026-04-30 13:17:24,FCOM1109,39.0
2026-04-30 13:17:25,DOCKERSTATION,50.0
2026-04-30 13:17:30,FCOM1109,40.0
2026-04-30 13:17:30,DOCKERSTATION,51.0
2026-04-30 13:17:35,DOCKERSTATION,51.0
2026-04-30 13:17:35,FCOM1109,37.0
2026-04-30 13:17:40,DOCKERSTATION,51.0
2026-04-30 13:17:41,FCOM1109,37.0
2026-04-30 13:17:45,DOCKERSTATION,51.0
2026-04-30 13:17:46,FCOM1109,36.0
2026-04-30 13:17:50,DOCKERSTATION,52.0
2026-04-30 13:17:52,FCOM1109,36.0
2026-04-30 13:17:56,DOCKERSTATION,51.0
2026-04-30 13:17:57,FCOM1109,37.0
2026-04-30 13:18:01,DOCKERSTATION,52.0
2026-04-30 13:18:02,FCOM1109,35.0
2026-04-30 13:18:06,DOCKERSTATION,52.0
2026-04-30 13:18:08,FCOM1109,36.0
2026-04-30 13:18:11,DOCKERSTATION,51.0
2026-04-30 13:18:13,FCOM1109,35.0
2026-04-30 13:18:16,DOCKERSTATION,51.0
2026-04-30 13:18:19,FCOM1109,35.0
2026-04-30 13:18:21,DOCKERSTATION,52.0
2026-04-30 13:18:24,FCOM1109,35.0
2026-04-30 13:18:26,DOCKERSTATION,53.0
2026-04-30 13:18:30,FCOM1109,36.0
2026-04-30 13:18:31,DOCKERSTATION,53.0
2026-04-30 13:18:35,FCOM1109,36.0
2026-04-30 13:18:36,DOCKERSTATION,53.0
2026-04-30 13:18:40,FCOM1109,36.0
2026-04-30 13:18:41,DOCKERSTATION,65.0
2026-04-30 13:18:46,FCOM1109,36.0
2026-04-30 13:18:46,DOCKERSTATION,53.0
2026-04-30 13:18:51,FCOM1109,35.0
2026-04-30 13:18:51,DOCKERSTATION,54.0
2026-04-30 13:18:56,DOCKERSTATION,55.0
2026-04-30 13:18:57,FCOM1109,35.0
2026-04-30 13:19:02,DOCKERSTATION,53.0
2026-04-30 13:19:02,FCOM1109,36.0
2026-04-30 13:19:07,DOCKERSTATION,54.0
2026-04-30 13:19:08,FCOM1109,37.0
2026-04-30 13:19:12,DOCKERSTATION,52.0
2026-04-30 13:19:13,FCOM1109,35.0
2026-04-30 13:19:17,DOCKERSTATION,53.0
2026-04-30 13:19:19,FCOM1109,35.0
2026-04-30 13:19:22,DOCKERSTATION,53.0
2026-04-30 13:19:24,FCOM1109,34.0
2026-04-30 13:19:27,DOCKERSTATION,52.0
2026-04-30 13:19:29,FCOM1109,35.0
2026-04-30 13:19:32,DOCKERSTATION,62.0
2026-04-30 13:19:35,FCOM1109,35.0
2026-04-30 13:19:37,DOCKERSTATION,53.0
2026-04-30 13:19:40,FCOM1109,36.0
2026-04-30 13:19:42,DOCKERSTATION,54.0
2026-04-30 13:19:46,FCOM1109,35.0
2026-04-30 13:19:47,DOCKERSTATION,53.0
2026-04-30 13:19:51,FCOM1109,38.0
2026-04-30 13:19:52,DOCKERSTATION,53.0
2026-04-30 13:19:57,FCOM1109,35.0
2026-04-30 13:19:57,DOCKERSTATION,54.0
2026-04-30 13:20:02,FCOM1109,37.0
2026-04-30 13:20:02,DOCKERSTATION,67.0
2026-04-30 13:20:07,FCOM1109,36.0
2026-04-30 13:20:08,DOCKERSTATION,55.0
2026-04-30 13:20:13,DOCKERSTATION,54.0
2026-04-30 13:20:13,FCOM1109,35.0
2026-04-30 13:20:18,DOCKERSTATION,53.0
2026-04-30 13:20:18,FCOM1109,35.0
2026-04-30 13:20:23,DOCKERSTATION,57.0
2026-04-30 13:20:24,FCOM1109,35.0
2026-04-30 13:20:28,DOCKERSTATION,55.0
2026-04-30 13:20:29,FCOM1109,35.0
2026-04-30 13:20:33,DOCKERSTATION,54.0
2026-04-30 13:20:35,FCOM1109,35.0
2026-04-30 13:20:38,DOCKERSTATION,53.0
2026-04-30 13:20:40,FCOM1109,36.0
2026-04-30 13:20:43,DOCKERSTATION,55.0
2026-04-30 13:20:46,FCOM1109,41.0
2026-04-30 13:20:48,DOCKERSTATION,53.0
2026-04-30 13:20:51,FCOM1109,34.0
2026-04-30 13:20:53,DOCKERSTATION,54.0
2026-04-30 13:20:56,FCOM1109,35.0
2026-04-30 13:20:58,DOCKERSTATION,54.0
2026-04-30 13:21:02,FCOM1109,37.0
2026-04-30 13:21:03,DOCKERSTATION,55.0
2026-04-30 13:21:07,FCOM1109,35.0
2026-04-30 13:21:09,DOCKERSTATION,55.0
2026-04-30 13:21:13,FCOM1109,36.0
2026-04-30 13:21:14,DOCKERSTATION,56.0
2026-04-30 13:21:18,FCOM1109,37.0
2026-04-30 13:21:19,DOCKERSTATION,55.0
2026-04-30 13:21:23,FCOM1109,36.0
2026-04-30 13:21:24,DOCKERSTATION,55.0
2026-04-30 13:21:29,FCOM1109,37.0
2026-04-30 13:21:29,DOCKERSTATION,54.0
2026-04-30 13:21:34,DOCKERSTATION,57.0
2026-04-30 13:21:34,FCOM1109,35.0
2026-04-30 13:21:39,DOCKERSTATION,53.0
2026-04-30 13:21:40,FCOM1109,36.0
2026-04-30 13:21:44,DOCKERSTATION,50.0
2026-04-30 13:21:45,FCOM1109,35.0
2026-04-30 13:21:49,DOCKERSTATION,49.0
2026-04-30 13:21:50,FCOM1109,36.0
2026-04-30 13:21:54,DOCKERSTATION,47.0
2026-04-30 13:21:56,FCOM1109,36.0
2026-04-30 13:21:59,DOCKERSTATION,45.0
2026-04-30 13:22:01,FCOM1109,37.0
2026-04-30 13:22:04,DOCKERSTATION,62.0
2026-04-30 13:22:07,FCOM1109,39.0
2026-04-30 13:22:09,DOCKERSTATION,47.0
2026-04-30 13:22:12,FCOM1109,36.0
2026-04-30 13:22:15,DOCKERSTATION,49.0
2026-04-30 13:22:17,FCOM1109,37.0
2026-04-30 13:22:20,DOCKERSTATION,50.0
2026-04-30 13:22:23,FCOM1109,38.0
2026-04-30 13:22:25,DOCKERSTATION,49.0
2026-04-30 13:22:28,FCOM1109,36.0
2026-04-30 13:22:30,DOCKERSTATION,49.0
2026-04-30 13:22:34,FCOM1109,35.0
2026-04-30 13:22:35,DOCKERSTATION,73.0
2026-04-30 13:22:39,FCOM1109,37.0
2026-04-30 13:22:40,DOCKERSTATION,50.0
2026-04-30 13:22:44,FCOM1109,37.0
2026-04-30 13:22:45,DOCKERSTATION,50.0
2026-04-30 13:22:50,FCOM1109,35.0
2026-04-30 13:22:50,DOCKERSTATION,50.0
2026-04-30 13:22:55,DOCKERSTATION,51.0
2026-04-30 13:22:55,FCOM1109,35.0
2026-04-30 13:23:00,DOCKERSTATION,51.0
2026-04-30 13:23:01,FCOM1109,35.0
2026-04-30 13:23:05,DOCKERSTATION,51.0
2026-04-30 13:23:06,FCOM1109,37.0
2026-04-30 13:23:10,DOCKERSTATION,51.0
2026-04-30 13:23:12,FCOM1109,35.0
2026-04-30 13:23:15,DOCKERSTATION,51.0
2026-04-30 13:23:17,FCOM1109,35.0
2026-04-30 13:23:21,DOCKERSTATION,51.0
2026-04-30 13:23:23,FCOM1109,35.0
2026-04-30 13:23:26,DOCKERSTATION,51.0
2026-04-30 13:23:28,FCOM1109,36.0
2026-04-30 13:23:31,DOCKERSTATION,51.0
2026-04-30 13:23:33,FCOM1109,35.0
2026-04-30 13:23:36,DOCKERSTATION,53.0
2026-04-30 13:23:39,FCOM1109,47.0
2026-04-30 13:23:41,DOCKERSTATION,52.0
2026-04-30 13:23:44,FCOM1109,35.0
2026-04-30 13:23:46,DOCKERSTATION,53.0
2026-04-30 13:23:50,FCOM1109,37.0
2026-04-30 13:23:51,DOCKERSTATION,52.0
2026-04-30 13:23:55,FCOM1109,35.0
2026-04-30 13:23:56,DOCKERSTATION,51.0
2026-04-30 13:24:01,FCOM1109,35.0
2026-04-30 13:24:01,DOCKERSTATION,65.0
2026-04-30 13:24:06,FCOM1109,35.0
2026-04-30 13:24:06,DOCKERSTATION,54.0
2026-04-30 13:24:11,DOCKERSTATION,52.0
2026-04-30 13:24:12,FCOM1109,36.0
2026-04-30 13:24:16,DOCKERSTATION,53.0
2026-04-30 13:24:17,FCOM1109,35.0
2026-04-30 13:24:21,DOCKERSTATION,54.0
2026-04-30 13:24:22,FCOM1109,36.0
2026-04-30 13:24:27,DOCKERSTATION,54.0
2026-04-30 13:24:28,FCOM1109,35.0
2026-04-30 13:24:32,DOCKERSTATION,54.0
2026-04-30 13:24:33,FCOM1109,35.0
2026-04-30 13:24:37,DOCKERSTATION,54.0
2026-04-30 13:24:39,FCOM1109,37.0
2026-04-30 13:24:42,DOCKERSTATION,55.0
2026-04-30 13:24:44,FCOM1109,35.0
2026-04-30 13:24:47,DOCKERSTATION,53.0
2026-04-30 13:24:50,FCOM1109,37.0
2026-04-30 13:24:52,DOCKERSTATION,54.0
2026-04-30 13:24:55,FCOM1109,36.0
2026-04-30 13:24:57,DOCKERSTATION,53.0
2026-04-30 13:25:00,FCOM1109,35.0
2026-04-30 13:25:02,DOCKERSTATION,53.0
2026-04-30 13:25:06,FCOM1109,34.0
2026-04-30 13:25:07,DOCKERSTATION,82.0
2026-04-30 13:25:11,FCOM1109,36.0
2026-04-30 13:25:12,DOCKERSTATION,70.0
2026-04-30 13:25:17,FCOM1109,35.0
2026-04-30 13:25:17,DOCKERSTATION,53.0
2026-04-30 13:25:22,FCOM1109,36.0
2026-04-30 13:25:22,DOCKERSTATION,53.0
2026-04-30 13:25:27,FCOM1109,38.0
2026-04-30 13:25:27,DOCKERSTATION,54.0
2026-04-30 13:25:33,DOCKERSTATION,53.0
2026-04-30 13:25:33,FCOM1109,35.0
2026-04-30 13:25:38,DOCKERSTATION,53.0
2026-04-30 13:25:38,FCOM1109,37.0
2026-04-30 13:25:43,DOCKERSTATION,54.0
2026-04-30 13:25:44,FCOM1109,39.0
2026-04-30 13:25:48,DOCKERSTATION,54.0
2026-04-30 13:25:49,FCOM1109,37.0
2026-04-30 13:25:53,DOCKERSTATION,54.0
2026-04-30 13:25:55,FCOM1109,35.0
2026-04-30 13:25:58,DOCKERSTATION,55.0
2026-04-30 13:26:00,FCOM1109,38.0
2026-04-30 13:26:03,DOCKERSTATION,54.0
2026-04-30 13:26:05,FCOM1109,36.0
2026-04-30 13:26:08,DOCKERSTATION,55.0
2026-04-30 13:26:11,FCOM1109,36.0
2026-04-30 13:26:13,DOCKERSTATION,54.0
